timestamp,go_gc_duration_seconds,go_gc_duration_seconds_count,go_gc_duration_seconds_sum,go_goroutines,go_info,go_memstats_alloc_bytes,go_memstats_alloc_bytes_total,go_memstats_buck_hash_sys_bytes,go_memstats_frees_total,go_memstats_gc_cpu_fraction,go_memstats_gc_sys_bytes,go_memstats_heap_alloc_bytes,go_memstats_heap_idle_bytes,go_memstats_heap_inuse_bytes,go_memstats_heap_objects,go_memstats_heap_released_bytes,go_memstats_heap_sys_bytes,go_memstats_last_gc_time_seconds,go_memstats_lookups_total,go_memstats_mallocs_total,go_memstats_mcache_inuse_bytes,go_memstats_mcache_sys_bytes,go_memstats_mspan_inuse_bytes,go_memstats_mspan_sys_bytes,go_memstats_next_gc_bytes,go_memstats_other_sys_bytes,go_memstats_stack_inuse_bytes,go_memstats_stack_sys_bytes,go_memstats_sys_bytes,go_threads,node_arp_entries,node_boot_time_seconds,node_context_switches_total,node_cooling_device_cur_state,node_cooling_device_max_state,node_cpu_guest_seconds_total,node_cpu_seconds_total,node_disk_discard_time_seconds_total,node_disk_discarded_sectors_total,node_disk_discards_completed_total,node_disk_discards_merged_total,node_disk_flush_requests_time_seconds_total,node_disk_flush_requests_total,node_disk_io_now,node_disk_io_time_seconds_total,node_disk_io_time_weighted_seconds_total,node_disk_read_bytes_total,node_disk_read_time_seconds_total,node_disk_reads_completed_total,node_disk_reads_merged_total,node_disk_write_time_seconds_total,node_disk_writes_completed_total,node_disk_writes_merged_total,node_disk_written_bytes_total,node_entropy_available_bits,node_entropy_pool_size_bits,node_exporter_build_info,node_filefd_allocated,node_filefd_maximum,node_filesystem_avail_bytes,node_filesystem_device_error,node_filesystem_files,node_filesystem_files_free,node_filesystem_free_bytes,node_filesystem_readonly,node_filesystem_size_bytes,node_forks_total,node_intr_total,node_ipvs_connections_total,node_ipvs_incoming_bytes_total,node_ipvs_incoming_packets_total,node_ipvs_outgoing_bytes_total,node_ipvs_outgoing_packets_total,node_load1,node_load15,node_load5,node_memory_Active_anon_bytes,node_memory_Active_bytes,node_memory_Active_file_bytes,node_memory_AnonHugePages_bytes,node_memory_AnonPages_bytes,node_memory_Bounce_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_CommitLimit_bytes,node_memory_Committed_AS_bytes,node_memory_DirectMap1G_bytes,node_memory_DirectMap2M_bytes,node_memory_DirectMap4k_bytes,node_memory_Dirty_bytes,node_memory_FileHugePages_bytes,node_memory_FilePmdMapped_bytes,node_memory_HugePages_Free,node_memory_HugePages_Rsvd,node_memory_HugePages_Surp,node_memory_HugePages_Total,node_memory_Hugepagesize_bytes,node_memory_Hugetlb_bytes,node_memory_Inactive_anon_bytes,node_memory_Inactive_bytes,node_memory_Inactive_file_bytes,node_memory_KReclaimable_bytes,node_memory_KernelStack_bytes,node_memory_Mapped_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes,node_memory_Mlocked_bytes,node_memory_NFS_Unstable_bytes,node_memory_PageTables_bytes,node_memory_Percpu_bytes,node_memory_SReclaimable_bytes,node_memory_SUnreclaim_bytes,node_memory_ShmemHugePages_bytes,node_memory_ShmemPmdMapped_bytes,node_memory_Shmem_bytes,node_memory_Slab_bytes,node_memory_SwapCached_bytes,node_memory_SwapFree_bytes,node_memory_SwapTotal_bytes,node_memory_Unevictable_bytes,node_memory_VmallocChunk_bytes,node_memory_VmallocTotal_bytes,node_memory_VmallocUsed_bytes,node_memory_WritebackTmp_bytes,node_memory_Writeback_bytes,node_netstat_Icmp6_InErrors,node_netstat_Icmp6_InMsgs,node_netstat_Icmp6_OutMsgs,node_netstat_Icmp_InErrors,node_netstat_Icmp_InMsgs,node_netstat_Icmp_OutMsgs,node_netstat_Ip6_InOctets,node_netstat_Ip6_OutOctets,node_netstat_IpExt_InOctets,node_netstat_IpExt_OutOctets,node_netstat_Ip_Forwarding,node_netstat_TcpExt_ListenDrops,node_netstat_TcpExt_ListenOverflows,node_netstat_TcpExt_SyncookiesFailed,node_netstat_TcpExt_SyncookiesRecv,node_netstat_TcpExt_SyncookiesSent,node_netstat_TcpExt_TCPSynRetrans,node_netstat_Tcp_ActiveOpens,node_netstat_Tcp_CurrEstab,node_netstat_Tcp_InErrs,node_netstat_Tcp_InSegs,node_netstat_Tcp_OutRsts,node_netstat_Tcp_OutSegs,node_netstat_Tcp_PassiveOpens,node_netstat_Tcp_RetransSegs,node_netstat_Udp6_InDatagrams,node_netstat_Udp6_InErrors,node_netstat_Udp6_NoPorts,node_netstat_Udp6_OutDatagrams,node_netstat_Udp6_RcvbufErrors,node_netstat_Udp6_SndbufErrors,node_netstat_UdpLite6_InErrors,node_netstat_UdpLite_InErrors,node_netstat_Udp_InDatagrams,node_netstat_Udp_InErrors,node_netstat_Udp_NoPorts,node_netstat_Udp_OutDatagrams,node_netstat_Udp_RcvbufErrors,node_netstat_Udp_SndbufErrors,node_network_address_assign_type,node_network_carrier,node_network_carrier_changes_total,node_network_carrier_down_changes_total,node_network_carrier_up_changes_total,node_network_device_id,node_network_dormant,node_network_flags,node_network_iface_id,node_network_iface_link,node_network_iface_link_mode,node_network_info,node_network_mtu_bytes,node_network_name_assign_type,node_network_net_dev_group,node_network_protocol_type,node_network_receive_bytes_total,node_network_receive_compressed_total,node_network_receive_drop_total,node_network_receive_errs_total,node_network_receive_fifo_total,node_network_receive_frame_total,node_network_receive_multicast_total,node_network_receive_packets_total,node_network_speed_bytes,node_network_transmit_bytes_total,node_network_transmit_carrier_total,node_network_transmit_colls_total,node_network_transmit_compressed_total,node_network_transmit_drop_total,node_network_transmit_errs_total,node_network_transmit_fifo_total,node_network_transmit_packets_total,node_network_transmit_queue_length,node_network_up,node_nf_conntrack_entries,node_nf_conntrack_entries_limit,node_nfs_connections_total,node_nfs_packets_total,node_nfs_requests_total,node_nfs_rpc_authentication_refreshes_total,node_nfs_rpc_retransmissions_total,node_nfs_rpcs_total,node_nfsd_connections_total,node_nfsd_disk_bytes_read_total,node_nfsd_disk_bytes_written_total,node_nfsd_file_handles_stale_total,node_nfsd_packets_total,node_nfsd_read_ahead_cache_not_found_total,node_nfsd_read_ahead_cache_size_blocks,node_nfsd_reply_cache_hits_total,node_nfsd_reply_cache_misses_total,node_nfsd_reply_cache_nocache_total,node_nfsd_requests_total,node_nfsd_rpc_errors_total,node_nfsd_server_rpcs_total,node_nfsd_server_threads,node_power_supply_capacity,node_power_supply_cyclecount,node_power_supply_energy_full,node_power_supply_energy_full_design,node_power_supply_energy_watthour,node_power_supply_info,node_power_supply_online,node_power_supply_power_watt,node_power_supply_present,node_power_supply_voltage_min_design,node_power_supply_voltage_volt,node_procs_blocked,node_procs_running,node_schedstat_running_seconds_total,node_schedstat_timeslices_total,node_schedstat_waiting_seconds_total,node_scrape_collector_duration_seconds,node_scrape_collector_success,node_sockstat_FRAG6_inuse,node_sockstat_FRAG6_memory,node_sockstat_FRAG_inuse,node_sockstat_FRAG_memory,node_sockstat_RAW6_inuse,node_sockstat_RAW_inuse,node_sockstat_TCP6_inuse,node_sockstat_TCP_alloc,node_sockstat_TCP_inuse,node_sockstat_TCP_mem,node_sockstat_TCP_mem_bytes,node_sockstat_TCP_orphan,node_sockstat_TCP_tw,node_sockstat_UDP6_inuse,node_sockstat_UDPLITE6_inuse,node_sockstat_UDPLITE_inuse,node_sockstat_UDP_inuse,node_sockstat_UDP_mem,node_sockstat_UDP_mem_bytes,node_sockstat_sockets_used,node_softnet_dropped_total,node_softnet_processed_total,node_softnet_times_squeezed_total,node_textfile_scrape_error,node_time_seconds,node_timex_estimated_error_seconds,node_timex_frequency_adjustment_ratio,node_timex_loop_time_constant,node_timex_maxerror_seconds,node_timex_offset_seconds,node_timex_pps_calibration_total,node_timex_pps_error_total,node_timex_pps_frequency_hertz,node_timex_pps_jitter_seconds,node_timex_pps_jitter_total,node_timex_pps_shift_seconds,node_timex_pps_stability_exceeded_total,node_timex_pps_stability_hertz,node_timex_status,node_timex_sync_status,node_timex_tai_offset_seconds,node_timex_tick_seconds,node_udp_queues,node_uname_info,node_vmstat_oom_kill,node_vmstat_pgfault,node_vmstat_pgmajfault,node_vmstat_pgpgin,node_vmstat_pgpgout,node_vmstat_pswpin,node_vmstat_pswpout,process_cpu_seconds_total,process_max_fds,process_open_fds,process_resident_memory_bytes,process_start_time_seconds,process_virtual_memory_bytes,process_virtual_memory_max_bytes,promhttp_metric_handler_errors_total,promhttp_metric_handler_requests_in_flight,promhttp_metric_handler_requests_total,scrape_duration_seconds,scrape_samples_post_metric_relabeling,scrape_samples_scraped,scrape_series_added,up
2025-05-18T02:21:13,0.000014609,235,0.723942259,7,1,2634872,399043824,1514299,3483709,0.0005003626532187136,5147648,2634872,60473344,5226496,16504,60243968,65699840,1747534856.3335977,0,3500213,27776,32768,198424,245760,4194304,3628229,1409024,1409024,77677568,20,18,1747532464,20819466,0,0,0,2334.16,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3680,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14857,4559521,0,0,0,0,0,0.2,0.43,0.23,8167424,596537344,588369920,2055208960,3834159104,0,96309248,2077126656,5702328320,11682594816,8589934592,7199522816,149946368,28672,0,0,0,0,0,0,2097152,0,4019900416,5599088640,1579188224,289722368,37879808,1121157120,2293964800,139710464,7109693440,0,0,26624000,16056320,289722368,140410880,0,0,15695872,430133248,45056,2146947072,2147483648,0,0,35184372087808,62771200,0,8192,0,0,107,0,2017,18,3668059,3658691,99694178,112554121,1,0,0,0,0,0,0,17989,146,0,375709,4004,407767,5568,61,0,0,0,0,0,0,0,0,4211,0,6,4217,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,24127241,0,0,0,0,0,260,71073,1250000000,31650395,0,0,0,0,0,0,87069,1000,1,1049,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,14,63.683891721,872240,541.567708738,0.000104353,1,0,0,0,0,0,0,26,280,138,15,61440,0,103,0,0,0,4,6,24576,511,0,55243,0,0,1747534871.277432,16,0.9999329969177246,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4639835,14492,2729340,916172,0,91,8.65,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,100,0.143017772,1071,1071,0,1
2025-05-18T02:21:43,0.000014609,240,0.7247793,7,1,2183384,407149752,1515547,3565015,0.0004915310750410611,5147648,2183384,61415424,4284416,5061,60350464,65699840,1747534886.4205525,0,3570076,27776,32768,184552,245760,4214832,3626981,1409024,1409024,77677568,20,18,1747532464,21135169,0,0,0,2363.45,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,14966,4621416,0,0,0,0,0,0.31,0.43,0.25,8171520,616181760,608010240,2055208960,3832774656,0,96468992,2054430720,5702328320,11684761600,8589934592,7199522816,149946368,147456,0,0,0,0,0,0,2097152,0,4018298880,5555355648,1537056768,289181696,37961728,1116852224,2272686080,141463552,7109693440,0,0,26628096,16056320,289181696,140427264,0,0,15699968,429608960,45056,2146947072,2147483648,0,0,35184372087808,62738432,0,249856,0,0,107,0,2057,18,3706300,3696932,101185306,114206913,1,0,0,0,0,0,0,18197,146,0,381466,4082,413784,5675,61,0,0,0,0,0,0,0,0,4291,0,6,4297,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,24471925,0,0,0,0,0,260,71874,1250000000,32168209,0,0,0,0,0,0,87888,1000,1,747,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,16,64.292823321,885247,542.395695838,0.000466186,1,0,0,0,0,0,0,26,280,138,15,61440,0,100,0,0,0,4,6,24576,511,0,56223,0,0,1747534901.2771666,16,0.9999339347381592,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4655519,14493,2729484,918364,0,91,8.83,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,102,0.140710002,1071,1071,0,1
2025-05-18T02:22:13,0.000014609,245,0.759682242,7,1,2555968,415213328,1517099,3625255,0.0005047722814332941,5147648,2555968,60760064,4939776,14597,59301888,65699840,1747534916.4185145,0,3639852,27776,32768,207128,245760,4942992,3625429,1409024,1409024,77677568,20,18,1747532464,21454452,0,0,0,2392.7,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15079,4682959,0,0,0,0,0,0.19,0.42,0.23,8175616,616595456,608419840,2057306112,3834376192,0,96673792,2054836224,5702328320,11693223936,8589934592,7199522816,149946368,0,0,0,0,0,0,0,2097152,0,4022288384,5559820288,1537531904,289181696,37863424,1116848128,2267340800,135233536,7109693440,0,0,26648576,16056320,289181696,140365824,0,0,15704064,429547520,45056,2146947072,2147483648,0,0,35184372087808,62771200,0,0,0,0,107,0,2097,18,3747093,3737725,102675217,115859165,1,0,0,0,0,0,0,18404,146,0,387289,4161,419861,5781,61,0,0,0,0,0,0,0,0,4371,0,6,4377,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,24817682,0,0,0,0,0,260,72693,1250000000,32687941,0,0,0,0,0,0,88719,1000,1,1034,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,64.925606921,899845,542.642568538,0.000073303,1,0,0,0,0,0,0,26,280,138,13,53248,0,98,0,0,0,4,6,24576,511,0,56933,0,0,1747534931.2761767,16,0.9999376485595703,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4672703,14493,2729508,920800,0,91,9.01,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,104,0.059346758,1071,1071,0,1
2025-05-18T02:22:43,0.000014609,249,0.7603398,7,1,2587048,423047640,1517403,3695023,0.0004960040814399254,5147648,2587048,60637184,5062656,14629,59146240,65699840,1747534946.3298519,0,3709652,27776,32768,205632,245760,5011440,3625125,1409024,1409024,77677568,20,18,1747532464,21769515,0,0,0,2421.96,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3488,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15184,4743284,0,0,0,0,0,0.11,0.4,0.21,8175616,616890368,608714752,2088763392,3837538304,0,96841728,2053746688,5702328320,11693228032,8589934592,7199522816,149946368,368640,0,0,0,0,0,0,2097152,0,4025229312,5561499648,1536270336,289181696,37928960,1116487680,2281648128,150507520,7109693440,0,0,26648576,16056320,289181696,140410880,0,0,15708160,429592576,45056,2146947072,2147483648,0,0,35184372087808,62771200,0,0,0,0,107,0,2137,18,3785445,3776077,104168295,117513716,1,0,0,0,0,0,0,18612,146,0,393080,4240,425909,5888,61,0,0,0,0,0,0,0,0,4451,0,6,4457,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,25162217,0,0,0,0,0,260,73493,1250000000,33205387,0,0,0,0,0,0,89536,1000,1,735,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,10,65.569340021,912700,542.742371438,0.00008726,1,0,0,0,0,0,0,26,278,138,15,61440,0,99,0,0,0,4,6,24576,511,0,57655,0,0,1747534961.2748604,16,0.9999368689117432,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4687915,14495,2729560,922568,0,91,9.18,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,106,0.140169647,1071,1071,0,1
2025-05-18T02:23:13,0.000014609,253,0.760967821,7,1,2633656,430925032,1518139,3764789,0.00048752522894038964,5147648,2633656,60407808,5292032,14617,59179008,65699840,1747534976.3287113,0,3779406,27776,32768,197200,245760,5099024,3624389,1409024,1409024,77677568,20,18,1747532464,22092649,0,0,0,2451.28,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3520,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15297,4804499,0,0,0,0,0,0.2,0.4,0.22,8183808,617205760,609021952,2086666240,3832397824,0,97050624,2054156288,5702328320,11693625344,8589934592,7199522816,149946368,360448,0,0,0,0,0,0,2097152,0,4018536448,5555154944,1536618496,289214464,37847040,1116540928,2272915456,141086720,7109693440,0,0,26644480,16056320,289214464,140357632,0,0,15712256,429572096,45056,2146947072,2147483648,0,0,35184372087808,62754816,0,0,0,0,107,0,2177,18,3866527,3857159,105924263,119432133,1,0,0,0,0,0,0,18820,146,0,398973,4319,432052,5995,61,0,0,0,0,0,0,0,0,4531,0,6,4537,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,25508748,0,0,0,0,0,260,74321,1250000000,33726057,0,0,0,0,0,0,90371,1000,1,1023,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,10,66.144622821,923382,542.882003038,0.000083982,1,0,0,0,0,0,0,26,278,138,8,32768,0,106,0,0,0,4,6,24576,511,0,58521,0,0,1747534991.2733176,16,0.9999304494018555,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4703924,14495,2729592,924968,0,91,9.34,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,108,0.140395186,1071,1071,0,1
2025-05-18T02:23:43,0.000014609,257,0.761923179,8,1,2804816,438801536,1519267,3832200,0.00047955516816142955,5147648,2804816,60432384,5267456,17027,60366848,65699840,1747535006.3121204,0,3849227,27776,32768,209984,245760,4194304,3623261,1409024,1409024,77677568,20,18,1747532464,22408693,0,0,0,2480.63,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3584,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15401,4863808,0,0,0,0,0,2.95,0.61,0.87,8183808,617414656,609230848,2105540608,3839537152,0,97230848,2054127616,5702328320,11693957120,8589934592,7199522816,149946368,217088,0,0,0,0,0,0,2097152,0,4025892864,5562454016,1536561152,289218560,37863424,1116475392,2303107072,171122688,7109693440,0,0,26644480,16056320,289218560,140533760,0,0,15716352,429752320,45056,2146947072,2147483648,0,0,35184372087808,62771200,0,32768,0,0,107,0,2217,18,3913310,3903942,107485354,121173683,1,0,0,0,0,0,0,19028,146,0,404852,4397,438192,6102,61,0,0,0,0,0,0,0,0,4611,0,6,4617,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,25856194,0,0,0,0,0,260,75161,1250000000,34265932,0,0,0,0,0,0,91226,1000,1,1310,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,66.694227121,937886,542.978900038,0.000196232,1,0,0,0,0,0,0,26,278,138,23,94208,0,107,0,0,0,4,6,24576,511,0,59320,0,0,1747535021.2738245,0.000086,0.999936907699585,2,0.000635,0,0,0,0,0,0,0,0,0,0,1,37,0.010001,0,1,0,4718186,14496,2729664,927100,0,91,9.53,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,110,0.142966947,1071,1071,0,1
2025-05-18T02:24:13,0.000014609,262,0.762891934,7,1,2442960,446678752,1520531,3904380,0.00047189586266586713,5147648,2442960,60784640,4915200,14541,59703296,65699840,1747535036.4091816,0,3918921,27776,32768,187544,245760,4758768,3621997,1409024,1409024,77677568,20,18,1747532464,22733610,0,0,0,2509.9,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3648,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15514,4925020,0,0,0,0,0,1.94,0.6,0.82,8192000,617918464,609726464,2111832064,3839885312,0,97456128,2053541888,5702328320,11694223360,8589934592,7199522816,149946368,385024,0,0,0,0,0,0,2097152,0,4026548224,5562216448,1535668224,289300480,37863424,1116233728,2271719424,140050432,7109693440,0,0,26652672,16056320,289300480,140525568,0,0,15720448,429826048,45056,2146947072,2147483648,0,0,35184372087808,62738432,0,0,0,0,107,0,2257,18,3954531,3945163,108981480,122831875,1,0,0,0,0,0,0,19236,146,0,410705,4475,444300,6209,61,0,0,0,0,0,0,0,0,4691,0,6,4697,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,26201410,0,0,0,0,0,260,75971,1250000000,34784750,0,0,0,0,0,0,92050,1000,1,1012,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,6,67.314616821,950962,543.116192938,0.000086889,1,0,0,0,0,0,0,26,278,138,10,40960,0,104,0,0,0,4,6,24576,511,0,59993,0,0,1747535051.2723875,16,0.9999368506774903,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4738524,14497,2729696,929652,0,91,9.7,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,112,0.140633197,1071,1071,0,1
2025-05-18T02:24:43,0.000014609,266,0.763525329,9,1,3879712,454771816,1520531,3962247,0.00046431461606853225,5180416,3879712,59465728,6201344,26484,59400192,65667072,1747535066.27481,0,3988731,27776,32768,208216,245760,5245944,3621997,1409024,1409024,77677568,20,18,1747532464,23044417,0,0,0,2539.27,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3520,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15618,4983425,0,0,0,0,0,1.29,0.59,0.77,8196096,618229760,610033664,2113929216,3842031616,0,97607680,2054025216,5702328320,11698487296,8589934592,7199522816,149946368,204800,0,0,0,0,0,0,2097152,0,4029575168,5565599744,1536024576,289292288,37863424,1116311552,2260131840,127807488,7109693440,0,0,26660864,16056320,289292288,140509184,0,0,15724544,429801472,45056,2146947072,2147483648,0,0,35184372087808,62754816,0,4096,0,0,107,0,2297,18,3992071,3982647,110461372,124472644,1,0,0,0,0,0,0,19443,146,0,416381,4551,450231,6315,61,0,0,0,0,0,0,0,0,4771,0,6,4777,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,26548171,0,0,0,0,0,261,76783,1250000000,35303840,0,0,0,0,0,0,92872,1000,1,1298,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,12,67.859593421,963154,543.186377338,0.000343058,1,0,0,0,0,0,0,26,278,138,18,73728,0,102,0,0,0,4,6,24576,511,0,60723,0,0,1747535081.2710912,16,0.9999365548706055,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4757133,14499,2729860,931656,0,91,9.87,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,114,0.148068735,1071,1071,0,1
2025-05-18T02:25:13,0.000014609,272,0.764393317,7,1,2436184,462843120,1520995,4044025,0.00045715687843786554,5147648,2436184,60915712,4784128,14485,59932672,65699840,1747535096.4069345,0,4058510,27776,32768,186456,245760,4758416,3621533,1409024,1409024,77677568,20,18,1747532464,23366052,0,0,0,2568.62,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3520,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15733,5045585,0,0,0,0,0,0.78,0.57,0.7,8200192,618647552,610447360,2128609280,3848220672,0,97841152,2052608000,5702328320,11707994112,8589934592,7199522816,149946368,294912,0,0,0,0,0,0,2097152,0,4036042752,5570461696,1534418944,289284096,37896192,1115754496,2268065792,136941568,7109693440,0,0,26681344,16056320,289284096,140484608,0,0,15728640,429768704,45056,2146947072,2147483648,0,0,35184372087808,62803968,0,45056,0,0,107,0,2337,18,4031151,4021727,111957505,126131023,1,0,0,0,0,0,0,19651,146,0,422267,4628,456372,6422,61,0,0,0,0,0,0,0,0,4851,0,6,4857,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,26894108,0,0,0,0,0,261,77603,1250000000,35823713,0,0,0,0,0,0,93707,1000,1,996,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,11,68.409101321,977067,543.256638638,0.000106818,1,0,0,0,0,0,0,26,278,138,8,32768,0,103,0,0,0,4,6,24576,511,0,61482,0,0,1747535111.2693467,16,0.9999368335571289,2,16,0,0,0,0,0,0,0,0,0,64,0,37,0.010001,0,1,0,4774903,14501,2729920,934148,0,91,10.04,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,116,0.059014615,1071,1071,0,1
2025-05-18T02:25:43,0.000014609,276,0.765078433,7,1,2818880,470725896,1521211,4111112,0.00045005234336881043,5147648,2818880,60399616,5300224,17232,57909248,65699840,1747535126.4058797,0,4128344,27776,32768,200192,245760,5499632,3621317,1409024,1409024,77677568,20,18,1747532464,23671304,0,0,0,2597.94,0,0,0,0,0,0,0,0.66,0.368,75256832,0.368,1097,400,0,0,0,0,256,256,1,3648,9223372036854776000,1025854087168,0,67108864,67107965,1080846442496,1,1081101176832,15844,5103235,0,0,0,0,0,0.58,0.56,0.66,8204288,619098112,610893824,2128609280,3843727360,0,97972224,2053279744,5702328320,11700748288,8589934592,7199522816,149946368,290816,0,0,0,0,0,0,2097152,0,4031905792,5566676992,1534771200,289333248,37896192,1115754496,2257043456,125071360,7109693440,0,0,26652672,16056320,289333248,140521472,0,0,15732736,429854720,45056,2146947072,2147483648,0,0,35184372087808,62820352,0,32768,0,0,107,0,2377,18,4067582,4058158,113446567,127782468,1,0,0,0,0,0,0,19859,146,0,428018,4706,462379,6529,61,0,0,0,0,0,0,0,0,4931,0,6,4937,0,0,3,1,2,1,1,0,0,4099,3,3,0,1,1500,3,0,1,27239468,0,0,0,0,0,261,78414,1250000000,36343048,0,0,0,0,0,0,94535,1000,1,1280,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,5,5,5,1,1,0,1,5,5,0,9,68.998088421,990489,543.406874238,0.000165212,1,0,0,0,0,0,0,26,278,138,14,57344,0,102,0,0,0,4,6,24576,511,0,62068,0,0,1747535141.2684386,0.00008,0.9999363436584473,2,0.000623,0,0,0,0,0,0,0,0,0,0,1,37,0.010001,0,1,0,4791440,14504,2730180,936148,0,91,10.19,1048576,9,36687872,1747533346.92,738734080,18446744073709552000,0,1,118,0.057730237,1071,1071,0,1
